,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score
170,Thinking About You ( feat . Ayah Marar ),Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')",0.5689528584480286
171,Thinking About You ( feat . Ayah Marar ),Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')",0.0802860930562019
172,Thinking About You ( feat . Ayah Marar ),Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')",0.576985239982605
173,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.0750131756067276
174,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.4699261784553528
175,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.076542243361473
176,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.4698930382728576
177,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.075642853975296
178,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.4708645343780517
179,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.4724463224411011
180,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0761622041463851
181,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.4734148681163788
182,Thinking About You ( feat . Ayah Marar ),Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.4735226035118103
183,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.075090155005455
184,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.5446836352348328
185,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0768800154328346
186,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.5443294048309326
187,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0755971893668174
188,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.5458836555480957
189,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.5467756390571594
190,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0761499851942062
191,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.5551637411117554
192,Thinking About You ( feat . Ayah Marar ),David Guetta,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.5547224283218384
193,Thinking About You ( feat . Ayah Marar ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.4459217190742492
194,Thinking About You ( feat . Ayah Marar ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0703465044498443
195,Thinking About You ( feat . Ayah Marar ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.4612106680870056
196,Thinking About You ( feat . Ayah Marar ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.4613582491874695
197,Thinking About You ( feat . Ayah Marar ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.4637590944766998
198,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.0661173686385154
199,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.5003264546394348
200,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0685474127531051
201,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.4999474287033081
202,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0674358010292053
203,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.501518189907074
204,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.5023742318153381
205,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0678523480892181
206,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.5038562417030334
207,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,18 Months,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.5093474984169006
208,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.4124301671981811
209,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,3:20,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0648076459765434
210,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.4134910702705383
211,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],Calvin Harris,Listen ( Deluxe Version ),"Dance , Music , House , Rock , Electronic",$ 1.29,2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records,4:07,30-Oct-12,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.4132480323314667
